DOID_7187.txt	NO_DEFINITION
DOID_13454.txt	NO_DEFINITION
DOID_0080301.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:59.0	VeryNegative:17.0
DOID_12932.txt	NO_DEFINITION
DOID_8133.txt	NO_DEFINITION
DOID_0080267.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:59.0	VeryNegative:12.0
DOID_14040.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:66.0	VeryNegative:17.0
DOID_3982.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:27.0	Negative:54.0	VeryNegative:11.0
DOID_0110377.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:63.0	VeryNegative:13.0
DOID_3750.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:31.0	Negative:46.0	VeryNegative:7.0
DOID_6190.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:11.0	Neutral:21.0	Negative:53.0	VeryNegative:11.0
DOID_5258.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:66.0	VeryNegative:15.0
DOID_0060534.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:7.0	Negative:69.0	VeryNegative:23.0
DOID_9842.txt	NO_DEFINITION
DOID_1242.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:6.0	Neutral:67.0	Negative:24.0	VeryNegative:2.0
DOID_6755.txt	NO_DEFINITION
DOID_1319.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:25.0	Negative:60.0	VeryNegative:9.0
DOID_0050971.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:28.0	Negative:53.0	VeryNegative:10.0
DOID_118.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:67.0	VeryNegative:17.0
DOID_7903.txt	NO_DEFINITION
DOID_13316.txt	NO_DEFINITION
DOID_6639.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:60.0	VeryNegative:15.0
DOID_0112269.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:23.0	Negative:63.0	VeryNegative:11.0
DOID_12424.txt	NO_DEFINITION
DOID_11820.txt	NO_DEFINITION
DOID_9282.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:19.0	Negative:60.0	VeryNegative:14.0
DOID_0090107.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:65.0	VeryNegative:19.0
DOID_0070260.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:25.0	Neutral:19.0	Negative:37.0	VeryNegative:10.0
DOID_7051.txt	NO_DEFINITION
DOID_5062.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:20.0	Negative:62.0	VeryNegative:16.0
DOID_0050795.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:65.0	VeryNegative:24.0
DOID_361.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:8.0	Neutral:14.0	Negative:59.0	VeryNegative:16.0
DOID_0111360.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:59.0	VeryNegative:21.0
DOID_5368.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:11.0	Negative:60.0	VeryNegative:20.0
DOID_681.txt	NO_DEFINITION
DOID_0080978.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:63.0	VeryNegative:14.0
DOID_4164.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:54.0	VeryNegative:32.0
DOID_7676.txt	NO_DEFINITION
DOID_6726.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:55.0	VeryNegative:16.0
DOID_0080245.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:26.0	Negative:56.0	VeryNegative:11.0
DOID_0110950.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:64.0	VeryNegative:18.0
DOID_2747.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:13.0	Neutral:21.0	Negative:48.0	VeryNegative:13.0
DOID_670.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:66.0	VeryNegative:16.0
DOID_1962.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:23.0	Negative:57.0	VeryNegative:13.0
DOID_1796.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:17.0	Neutral:20.0	Negative:45.0	VeryNegative:11.0
DOID_1770.txt	NO_DEFINITION
DOID_0080878.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:31.0	Negative:52.0	VeryNegative:9.0
DOID_7551.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:7.0	Negative:39.0	VeryNegative:52.0
DOID_7551.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:63.0	VeryNegative:18.0
DOID_13550.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:54.0	VeryNegative:28.0
DOID_13550.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:60.0	VeryNegative:25.0
DOID_13550.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:11.0	Negative:59.0	VeryNegative:27.0
DOID_0111556.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:64.0	VeryNegative:21.0
DOID_0080622.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:62.0	VeryNegative:15.0
DOID_0070302.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:64.0	VeryNegative:14.0
DOID_0080804.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:13.0	Negative:65.0	VeryNegative:18.0
DOID_0110728.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:57.0	VeryNegative:22.0
DOID_0110061.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:21.0	Negative:54.0	VeryNegative:12.0
DOID_0050593.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:53.0	VeryNegative:27.0
DOID_5155.txt	NO_DEFINITION
DOID_0111939.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:63.0	VeryNegative:16.0
DOID_14174.txt	NO_DEFINITION
DOID_0111756.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:13.0	Negative:64.0	VeryNegative:17.0
DOID_0060429.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:15.0	Neutral:21.0	Negative:44.0	VeryNegative:12.0
DOID_0110446.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:25.0	Negative:58.0	VeryNegative:11.0
DOID_0080121.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:5.0	Negative:33.0	VeryNegative:59.0
DOID_4210.txt	NO_DEFINITION
DOID_0110308.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:18.0	Negative:61.0	VeryNegative:14.0
DOID_0060577.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:4.0	Neutral:13.0	Negative:62.0	VeryNegative:17.0
DOID_0111983.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:13.0	Negative:65.0	VeryNegative:21.0
DOID_14181.txt	NO_DEFINITION
DOID_2832.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:58.0	VeryNegative:13.0
DOID_5636.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:11.0	Neutral:15.0	Negative:54.0	VeryNegative:15.0
DOID_0050897.txt	0	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:30.0	Neutral:21.0	Negative:30.0	VeryNegative:9.0
DOID_0111061.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:64.0	VeryNegative:16.0
DOID_5511.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:17.0	Neutral:23.0	Negative:43.0	VeryNegative:11.0
DOID_1757.txt	NO_DEFINITION
DOID_0111646.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:54.0	VeryNegative:25.0
DOID_342.txt	NO_DEFINITION
DOID_0111829.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:16.0	Negative:59.0	VeryNegative:19.0
DOID_0111280.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:38.0	Negative:40.0	VeryNegative:7.0
DOID_13767.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:20.0	Negative:56.0	VeryNegative:15.0
DOID_13767.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:58.0	VeryNegative:29.0
DOID_13767.txt	2	OverallSentimentClass:Negative	VeryPositive:11.0	Positive:27.0	Neutral:15.0	Negative:34.0	VeryNegative:13.0
DOID_10206.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:66.0	VeryNegative:17.0
DOID_60004.txt	NO_DEFINITION
DOID_3607.txt	NO_DEFINITION
DOID_2729.txt	0	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:26.0	Neutral:33.0	Negative:29.0	VeryNegative:6.0
DOID_9709.txt	NO_DEFINITION
DOID_0110856.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:63.0	VeryNegative:16.0
DOID_0080120.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:59.0	VeryNegative:22.0
DOID_0111742.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:60.0	VeryNegative:25.0
DOID_11516.txt	0	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:32.0	Neutral:21.0	Negative:30.0	VeryNegative:7.0
DOID_0080739.txt	0	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:13.0	Neutral:52.0	Negative:20.0	VeryNegative:9.0
DOID_11204.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:54.0	VeryNegative:32.0
DOID_5196.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:7.0	Neutral:15.0	Negative:58.0	VeryNegative:16.0
DOID_0060005.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:62.0	VeryNegative:17.0
DOID_0060248.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:59.0	VeryNegative:22.0
DOID_6489.txt	NO_DEFINITION
DOID_7613.txt	NO_DEFINITION
DOID_3707.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:4.0	Neutral:12.0	Negative:62.0	VeryNegative:20.0
DOID_0110940.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:62.0	VeryNegative:14.0
DOID_10290.txt	NO_DEFINITION
DOID_5426.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:69.0	VeryNegative:18.0
DOID_6225.txt	NO_DEFINITION
DOID_11615.txt	NO_DEFINITION
DOID_14115.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:54.0	VeryNegative:34.0
DOID_14115.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:53.0	VeryNegative:32.0
DOID_0060602.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:42.0	VeryNegative:48.0
DOID_5922.txt	NO_DEFINITION
DOID_1569.txt	NO_DEFINITION
DOID_0050757.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:30.0	VeryNegative:56.0
DOID_13258.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:5.0	Negative:34.0	VeryNegative:59.0
DOID_13258.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:53.0	VeryNegative:33.0
DOID_0111818.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:62.0	VeryNegative:15.0
DOID_0110835.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:16.0	Neutral:58.0	Negative:22.0	VeryNegative:3.0
DOID_5500.txt	NO_DEFINITION
DOID_2815.txt	NO_DEFINITION
DOID_5996.txt	NO_DEFINITION
DOID_5487.txt	NO_DEFINITION
DOID_7679.txt	NO_DEFINITION
DOID_0070289.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:24.0	Negative:62.0	VeryNegative:10.0
DOID_11726.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:9.0	Neutral:34.0	Negative:48.0	VeryNegative:7.0
DOID_0111647.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:53.0	VeryNegative:32.0
DOID_7725.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:65.0	VeryNegative:17.0
DOID_10685.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:8.0	Negative:60.0	VeryNegative:30.0
DOID_0112291.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:58.0	VeryNegative:21.0
DOID_0050429.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:68.0	VeryNegative:18.0
DOID_4289.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:50.0	Neutral:24.0	Negative:12.0	VeryNegative:3.0
DOID_0080183.txt	0	OverallSentimentClass:Positive	VeryPositive:27.0	Positive:55.0	Neutral:15.0	Negative:2.0	VeryNegative:1.0
DOID_0111032.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:8.0	Neutral:34.0	Negative:50.0	VeryNegative:7.0
DOID_4267.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:60.0	VeryNegative:13.0
DOID_0080579.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:59.0	VeryNegative:14.0
DOID_6059.txt	NO_DEFINITION
DOID_0050942.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:54.0	VeryNegative:26.0
DOID_3609.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:61.0	VeryNegative:25.0
DOID_4143.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:24.0	Negative:62.0	VeryNegative:11.0
DOID_4143.txt	1	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:36.0	Neutral:31.0	Negative:21.0	VeryNegative:5.0
DOID_10456.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:9.0	Negative:58.0	VeryNegative:32.0
DOID_10456.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:53.0	VeryNegative:30.0
DOID_0112163.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:11.0	Negative:28.0	VeryNegative:59.0
DOID_0111691.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:53.0	VeryNegative:30.0
DOID_2934.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:58.0	VeryNegative:28.0
DOID_2934.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:62.0	VeryNegative:20.0
DOID_0080456.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:16.0	Negative:56.0	VeryNegative:24.0
DOID_0040020.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:26.0	Negative:51.0	VeryNegative:10.0
DOID_13148.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:34.0	Negative:53.0	VeryNegative:7.0
DOID_0111761.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:2.0	Neutral:10.0	Negative:59.0	VeryNegative:26.0
DOID_0110820.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:60.0	VeryNegative:12.0
DOID_5274.txt	NO_DEFINITION
DOID_0090088.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:60.0	VeryNegative:13.0
DOID_0110609.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:8.0	Negative:47.0	VeryNegative:41.0
DOID_8177.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:5.0	Neutral:13.0	Negative:52.0	VeryNegative:27.0
DOID_0110427.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:27.0	Negative:57.0	VeryNegative:10.0
DOID_13407.txt	NO_DEFINITION
DOID_4065.txt	NO_DEFINITION
DOID_0070199.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:60.0	VeryNegative:12.0
DOID_2006.txt	NO_DEFINITION
DOID_0111613.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:57.0	VeryNegative:27.0
DOID_3318.txt	NO_DEFINITION
DOID_0080974.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:23.0	VeryNegative:70.0
DOID_4411.txt	0	OverallSentimentClass:Very negative	VeryPositive:3.0	Positive:1.0	Neutral:6.0	Negative:44.0	VeryNegative:45.0
DOID_4411.txt	1	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:2.0	Negative:9.0	VeryNegative:88.0
DOID_0110311.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:17.0	Neutral:41.0	Negative:35.0	VeryNegative:5.0
DOID_11990.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:24.0	Negative:59.0	VeryNegative:12.0
DOID_5831.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:12.0	Negative:60.0	VeryNegative:18.0
DOID_0070224.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:64.0	VeryNegative:11.0
DOID_12117.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:60.0	VeryNegative:25.0
DOID_37.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:18.0	Neutral:33.0	Negative:35.0	VeryNegative:8.0
DOID_931.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:19.0	Negative:57.0	VeryNegative:16.0
DOID_0060304.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:62.0	VeryNegative:16.0
DOID_0111565.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:18.0	Negative:62.0	VeryNegative:16.0
DOID_6307.txt	NO_DEFINITION
DOID_0112213.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:56.0	VeryNegative:24.0
DOID_4708.txt	NO_DEFINITION
DOID_4730.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:62.0	VeryNegative:26.0
DOID_0080545.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:11.0	Negative:53.0	VeryNegative:32.0
DOID_0110098.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:23.0	Negative:58.0	VeryNegative:12.0
DOID_0111583.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:43.0	VeryNegative:42.0
DOID_10973.txt	NO_DEFINITION
DOID_0111886.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:13.0	Negative:64.0	VeryNegative:17.0
DOID_4962.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:60.0	VeryNegative:17.0
DOID_3315.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:35.0	Neutral:17.0	Negative:28.0	VeryNegative:9.0
DOID_0111545.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:59.0	VeryNegative:20.0
DOID_0111138.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:23.0	Negative:52.0	VeryNegative:12.0
DOID_0050214.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:61.0	VeryNegative:26.0
DOID_3013.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:8.0	Neutral:21.0	Negative:53.0	VeryNegative:14.0
DOID_0110148.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:27.0	Negative:59.0	VeryNegative:10.0
DOID_13619.txt	NO_DEFINITION
DOID_0110614.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:16.0	Negative:55.0	VeryNegative:25.0
DOID_0060366.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:60.0	VeryNegative:15.0
DOID_0060366.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:29.0	Neutral:29.0	Negative:30.0	VeryNegative:7.0
DOID_0060366.txt	2	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:34.0	VeryNegative:60.0
DOID_0060366.txt	3	OverallSentimentClass:Positive	VeryPositive:18.0	Positive:40.0	Neutral:13.0	Negative:21.0	VeryNegative:8.0
DOID_0060349.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:58.0	VeryNegative:20.0
DOID_0112281.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:51.0	VeryNegative:32.0
DOID_0111496.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:61.0	VeryNegative:15.0
DOID_1678.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:56.0	VeryNegative:30.0
DOID_0060512.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:26.0	Negative:58.0	VeryNegative:10.0
DOID_0110673.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:19.0	Negative:54.0	VeryNegative:21.0
DOID_6585.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:15.0	Negative:60.0	VeryNegative:15.0
DOID_0050717.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:7.0	Negative:56.0	VeryNegative:36.0
DOID_0060380.txt	0	OverallSentimentClass:Negative	VeryPositive:11.0	Positive:10.0	Neutral:10.0	Negative:45.0	VeryNegative:24.0
DOID_0112188.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:22.0	Negative:60.0	VeryNegative:13.0
DOID_0080276.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:26.0	Negative:56.0	VeryNegative:11.0
DOID_0111087.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:60.0	VeryNegative:13.0
DOID_0110827.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:25.0	Negative:58.0	VeryNegative:12.0
DOID_0070272.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:15.0	Negative:64.0	VeryNegative:15.0
DOID_0110161.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:64.0	VeryNegative:10.0
DOID_8392.txt	NO_DEFINITION
DOID_1458.txt	NO_DEFINITION
DOID_905.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:26.0	Negative:56.0	VeryNegative:11.0
DOID_12197.txt	NO_DEFINITION
DOID_13922.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:24.0	Negative:55.0	VeryNegative:12.0
DOID_3635.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:62.0	VeryNegative:22.0
